Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Israel,ISR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.7897792932539,95.7709266888941,97.4985525597466,102.043477302947,111.132605484182,104.345922896872,101.994291030905,99.4908061554236,96.9369583966506,106.880923123791,108.13844766658,105.728572733564,107.244873973526,104.473565241394,103.113036167403,104.278093172254,105.139027943879,110.239967634678,115.297465421934,112.173170850973,106.710220749168,112.480692587979,111.381555507333,100.713618246368,95.6595096542537,89.7980425162491,87.4948725210018,87.1271228112416,88.1767266556357,98.3598612590058,95.8132232034504,100,101.151294732587,95.9791296672885,102.284481483048,103.124195773855,101.738096794919,103.316113954192,108.138890785007,105.999555545335,..
Israel,ISR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.834691994841782,0.858031240401913,0.871259403846936,0.821539168227271,0.850800039852546,0.908842692524823,0.931073095842341,0.917676407491158,0.88044709349754,0.846592989830181,0.844071321707993,0.814950186651449,0.730861581324666,0.796729320831778,0.788793618920125,0.82824988301357,0.850407783114143,0.906740098829142,1.07781633221851,1.00779391195992,1.06346257998516,1.10246518848342,1.02578791249041,1.06336831367372,1.10130508604848,1.00959409973843,0.996220956976834,1.04311600412789,1.04498739956067,..
Jamaica,JAM,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.75583333275,13.8549999995,13.6841666661667,13.8133333328333,15.6333333325833,16.0683333326667,16.4383333325833,16.9691666661667,18.5341666666667,24.9158333333333,27.34,25.4466666666667,25.1908333333333,25.2175,30.5008333333333,31.5091666666667,44.8125,43.7116666666667,49.4575,43.5766666666667,39.8341666666667,32.8641666666667,31.5875,27.005,23.3483333333333,20.6075,18.5016666666667,18.8866666666667,18.1375,17.3608333333333,17.6425,17.1975,16.8258333333333,16.4320115952232,20.4544535988841,19.5092792933096,17.6282722449123,17.7164575640672,17.2170086447286,16.9765058224301,16.4885271204668,14.9051219370492,14.0940737331496,..
Jamaica,JAM,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.775,7.075,5.675,8.28333333333333,9.53333333333334,10.55,10.7083333333333,13.6,15.8583333333333,19.575,18.7583333333333,15.6416666666667,15.8,15.95,23.875,24.6666666666667,33.625,27.5916666666667,36.4108333333333,23.2066666666667,25.1675,13.8683333333333,16.4025,14.1166666666667,14.6630245730149,13.3176343728229,11.508834176766,11.7942521111368,10.7510684121957,9.8152818062486,9.2564324553746,8.88666856588463,9.12340753351861,9.67356520930568,6.44203879640876,4.27906586828847,3.75100946327855,3.69570341658073,4.5224800638036,3.89465196431901,3.55582802276644,3.71069502900073,3.24328378266691,..
Jamaica,JAM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999571429,0.714285999571429,0.714285999571429,0.714285999571429,0.714285999571429,0.714285999571429,0.714285999571429,0.724206999545635,0.833333999833334,0.833333749833334,0.833332999833333,0.832801749902778,0.76746,0.90909,0.90909,0.90909,0.90909,0.90909,1.41325833308333,1.76477833266667,1.781419999,1.781419999,1.781419999,1.932217499,3.94280416641667,5.55855833316667,5.47783333325,5.48666666666667,5.48855416666667,5.74464166666667,7.184025,12.115875,22.96035,24.94855,33.0859333333333,35.1421166666667,37.1195583333333,35.4044666666667,36.55,39.0435166666667,42.9857,45.99625,48.4159416666667,57.74087375,61.1972,62.2807149440837,65.7438575396825,69.1921618494152,72.7562034061521,87.8941198106535,87.1961463300915,85.8934632022765,88.7498023876452,100.39788320358,110.934527811188,116.969776646049,125.095034603174,127.964544179198,128.87151906466,..
Jamaica,JAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.27424913835592,6.69845053635204,1.4075067024132,1.76250275391075,2.01342281879184,2.63157894736852,1.90239867659223,3.0235389610386,5.92869805002992,6.30345853477094,14.7280041962567,5.3361792958586,5.42770299630756,17.6825919824837,27.1581894550217,17.37614678858,9.79365327534655,11.1910016370358,34.8998015240508,29.0792596109786,27.3081589882307,12.7397181145091,6.54540796720072,11.5821110844253,27.8147693237453,25.6731012391773,15.1053754209795,6.65244804962685,8.26676574400912,14.3295390328572,21.9601751165083,51.0710977304313,77.2965929559651,22.0699494185292,35.0633942484772,19.9087488364167,26.4066566074043,9.65755261268601,8.63189613012139,5.95423949113012,8.17108356120219,6.99062341611758,7.07746603976977,10.0999333777482,13.5422969865666,15.0820720528672,8.52088543113828,9.28565332422976,22.0304568527919,9.57378727761423,12.6095082350193,7.52969244333801,6.89824818644853,9.34440283355142,8.2900057770075,3.67588791857115,2.3514509670685,4.37578513674809,3.74015836640364,3.89187592358255
Jamaica,JAM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jamaica,JAM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.400521916672383,0.327615229126603,0.272475336677639,0.372384289079601,0.360557687971418,0.416337561262653,0.461220453462389,0.521319641753306,0.552302799253258,0.544230130135482,0.535668032668145,0.52830466618334,0.538569618089969,0.494543619137026,0.513288468042041,0.544573827782246,0.545663482199384,0.564642371490521,0.595518961140837,0.54496276630313,0.598939331519982,0.630102315735461,0.637670706317566,0.600616155050583,0.570443318220744,0.570913037132508,0.552684301223632,0.564853119009135,0.574078451318614,..
Jordan,JOR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.34,12.6091666666667,12.3258333333333,11.7991666666667,10.9358333333333,10.1791666666667,9.29666666666667,8.25666666666667,7.60666666666667,8.17833333333333,8.67666666666667,9.0275,9.24666666666667,9.02416666666667,8.71333333333333,8.78083333333333,9.01,8.99,8.47666666666667,8.115,8.39333333333333,8.66166666666667,..
Jordan,JOR,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.0925,7.6825,8.5025,9.11083333333333,8.20583333333333,8.30416666666667,6.96833333333333,5.805,4.42583333333333,3.14333333333333,2.49166666666667,2.9125,4.62083333333333,5.44666666666667,5.46083333333333,4.94416666666667,3.5275,3.395,3.77166666666667,4.8475,4.51916666666667,3.49916666666667,3.02666666666667,3.43333333333333,4.37833333333333,..
Jordan,JOR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999357143,0.357142999327381,0.35714325128915,0.32857086795213,0.322091665666667,0.319791665666667,0.331983332333333,0.329266665666667,0.305624999,0.300333332333333,0.297924999,0.330433332333333,0.352491665666667,0.363079165666667,0.384464999416667,0.39462499975,0.349965833166667,0.33845875,0.3742925,0.574575833333333,0.663711666666667,0.680865833333333,0.679818333333333,0.692850833333333,0.698764166666667,0.7003775,0.709,0.709,0.709,0.709,0.709,0.708983174066667,0.708999833333333,0.709,0.709,0.709,0.709,0.708999766666667,0.70966655,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,..
Jordan,JOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,5.89999999899992,4.81586402365267,7.65765765765761,11.1297071121338,19.4277108435204,11.9798234553089,11.4999999999996,14.5665171893877,6.92152129952406,14.2464917630784,11.1111111111113,7.69999999999976,7.42804085422491,5.0201670983146,3.84747273837614,2.98507462714753,..,-0.199999999999877,6.61322645290576,25.7127192982454,16.1921375615233,8.15549597855213,3.99583560557191,3.31666666666703,3.51669624132887,2.35312451301273,6.50121802679587,3.0378842030025,3.09166666666701,0.606256567779459,0.666880925597929,1.77220437351017,1.8329938900205,1.62999999999997,3.36186821476603,3.49368534619531,6.25172466656441,4.74356585295154,13.9707045149047,-0.739738619906186,4.83932971046148,4.16927089843915,4.51519999999999,4.82456140350878,2.89893170350572,-0.876913360346865,-0.778579635009077,3.32439233370912,4.4618077438624,..
Jordan,JOR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jordan,JOR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.282582978689971,0.280332519880295,0.286612252263372,0.282235235696404,0.292866358632626,0.291300702336103,0.288519724385186,0.287186363677145,0.30109498201076,0.295629460560072,0.28797484194421,0.283983116215821,0.28214375112432,0.282953245972835,0.284051933061378,0.280998999374939,0.30179607620282,0.308745223832685,0.362667407793603,0.369938801789197,0.396509720058193,0.4132015159046,0.423672715098016,0.439681410909683,0.446380422988854,0.451693900343389,0.451309164699456,0.450447924144377,0.447497782363058,..
Kazakhstan,KAZ,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.5383333333333,60.95,67.3033333333333,75.4375,78.3033333333333,119.523333333333,142.133333333333,146.735833333333,153.279166666667,149.575833333333,136.035,132.88,126.089430555556,122.554166666667,120.299166666667,147.496666666667,147.355,146.620833333333,149.1125,152.129166666667,179.191666666667,221.728333333333,342.16,326.001022727273,344.705833333333,..
Kazakhstan,KAZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1877.37239517572,176.15529894237,39.1825423654111,17.4080410607357,7.14632665452334,8.29602765342564,13.1808905865731,8.35413777161342,5.83692452105643,6.43821810118941,6.88205438981897,7.57999929125767,8.72169386091733,10.8468362075558,17.139899777207,7.31607858288585,7.40046356341409,8.45290466176796,5.19568369035065,5.94283871648423,6.84944977003356,6.67828585615241,14.3610942386248,7.44266321306793,..,..
Kazakhstan,KAZ,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.194533402010619,0.195321526701967,0.201866482738147,0.204113496416688,0.207575838392858,0.212338437250256,0.214214799716739,0.218192347110506,0.219638303499788,0.160680764677227,0.155197522837411,0.162043475402516,0.161572544397371,0.181635653614792,0.225852434220459,0.264311027633919,0.328631880746627,0.38039212402405,0.459714304841938,0.389564942131796,0.460773492298918,0.546789396047771,0.55278066878649,0.583054825589876,0.513844906779529,0.418367187511215,0.304755394918822,0.349085948718709,0.351961565348381,..
Kenya,KEN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,9,9,9,9.5,10,10,10,10,10,10.5833333333333,12.4166666666667,14.5,15.8333333333333,14.4166666666667,14,14,14,15,17.25,18.75,18.9975,21.0675,29.9891666666667,36.24,28.7958333333333,33.7866666666667,30.245,29.49,22.38,22.3391666666667,19.6658333333333,18.4533333333333,16.5733333333333,12.5316666666667,12.8825,13.6355339080567,13.340343675809,14.0169393773033,14.8045412422178,14.3715,15.0467599904394,19.7234066533954,17.3134576914047,16.5139307062948,16.086613785739,16.5596306460545,13.6675725164372,13.0607588353757,..
Kenya,KEN,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,3.5,3.5,3.5,3.5,3.5,3.5,3.5,4.3149999995,5.129999999,5.129999999,5.129999999,5.129999999,5.129999999,5.75333333266667,8.84666666666667,12.1975,13.27,11.7708333333333,11.25,11.25,10.3125,10.3333333333333,12,13.6666666666667,14.5,..,..,15.72,13.5975,17.5908333333333,16.7216666666667,18.4008333333333,9.55083333333333,8.10083333333333,6.63916666666667,5.48666666666667,4.13333333333333,2.43333333333333,5.0825,5.13870295130725,5.1622510463428,5.30213063373777,5.96701675024746,4.55736666666667,5.62856339761252,11.5721446572898,8.64176967105701,8.37337960777482,9.18894521073093,8.6886255727196,7.67412325789829,8.29270021657508,..
Kenya,KEN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.1428599977626,7.142859999,7.00119166566667,7.142859999,7.34319333233333,8.36714499916667,8.27656083241667,7.72938333233333,7.47530916566667,7.420187499,9.04749833258333,10.9223249994167,13.3115166659167,14.4138749994167,16.4321166665,16.2257416665,16.4544916666667,17.7471,20.5724666666667,22.9147666666667,27.5078666666667,32.2168333333333,58.0013333333333,56.050575,51.4298333333333,57.1148666666667,58.7318416666667,60.3667,70.3262166666667,76.1755416666667,78.563195,78.7491416666667,75.9355694444444,79.1738760642136,75.5541094514311,72.1008350178621,67.3166666666667,69.1758333333333,77.3508333333333,79.2333333333333,88.8116666666667,84.53,86.1233333333333,87.9225,98.1791666666667,101.504166666667,103.41044618568,101.301574049018,..
Kenya,KEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.24378109452732,2.45700245700253,3.11750599520381,0.697674418604557,-0.099304866931409,3.57852882806738,5.01439539323416,1.75919579598301,0.366711570051005,-0.17150100656233,2.18852703907438,3.78020612544908,5.83164474311006,9.28119422332106,17.8099480331818,19.1201840136051,11.4490304932756,14.8209644818935,16.9317824582842,7.97935261848784,13.8581814562484,11.6030534351143,20.6667146662827,11.3977827368522,10.2840982131381,13.0065664218827,2.53427598892886,8.63767318980086,12.2649630481582,13.7893172763883,17.78181442992,20.0844955754632,27.3323644475784,45.9788813036218,28.8143894306732,1.55432816055008,8.86408741577519,11.3618450505784,6.72243650753923,5.74200109520483,9.98002515350979,5.73859814341468,1.96130821739159,9.81569062979655,11.6240355442427,10.3127783574682,14.4537342081708,9.7588802302753,26.2398166445063,9.2341259239465,3.96138889115389,14.0224939638475,9.37776748155126,5.71749357037732,6.87815499275946,6.58217440250398,6.29715752456272,8.0057227913467,4.68981976129859,..
Kenya,KEN,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.237132676543039,0.215021255287589,0.2134234304913,0.145561713170849,0.172573935897036,0.204887490667658,0.25724961118478,0.274048985231493,0.281934723880242,0.248568324623662,0.238110692004542,0.229472917242229,0.227469288852689,0.245949392805809,0.246076370991106,0.262328696464324,0.329601335667213,0.371733878544782,0.408612452955468,0.404857466657029,0.398864582878744,0.386192901068905,0.435459784761132,0.441742833052817,0.458931902900616,0.447406479957369,0.451827085430498,0.481315892482508,0.493289758276294,..
Kiribati,KIR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.882670259295548,0.838697807262207,0.704113907966658,0.696665868638096,0.763871249,0.818284082333333,0.901824999,0.873659249,0.894640915666667,0.878244332333333,0.870214582333333,0.985862832333333,1.11001499916667,1.13951916591667,1.4318949995,1.49597416641667,1.42818,1.27990833333333,1.26459666666667,1.28105666666667,1.28375583333333,1.36164833333333,1.47056,1.36775083333333,1.3490325,1.27786333333333,1.34738,1.59182833333333,1.54995,1.72482666666667,1.9334425,1.8405625,1.54191416666667,1.3597525,1.30947333333333,1.3279734405,1.1950725,1.19217833333333,1.28218881008452,1.09015948638677,0.969463201496735,0.965801030658708,1.03584309652054,1.10936329281692,1.33109026245502,1.34521397601947,1.30475807671592,1.33841214646451,..
Kiribati,KIR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5925213126642,13.6653995252441,9.81643884508668,-3.89955040651655,1.49740979875968,-3.04586292775568,-1.48805908468102,2.10398520925043,0.572015743634274,..,..,..,..
Kiribati,KIR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.435888731433601,0.503242205828145,0.490037521188571,0.466434054374286,0.524655420179865,0.527989005551422,0.601957615557196,0.590996655970115,0.530567595487221,0.561249311557943,0.503375915143044,0.469053581814102,0.509025558296164,0.612301336478495,0.68764208776302,0.696031040829039,0.664472814180501,0.763264427360506,0.812942362791337,0.751436907610927,0.883892493462009,0.991873524179398,0.973075770310139,0.892876988516441,0.856664118367879,0.731037686553897,0.716831503787621,0.729638067627335,0.708518982396868,..
